1;59;149;1350;1474
2;31;121;1344;1434
3;31;121;1355;1444
4;31;121;1348;1444
5;30;120;1344;1434
6;0;120;1363;1453
7;30;120;1345;1434
8;0;118;1299;1389
9;6;96;1341;1431
10;113;203;1348;1438
11;2;92;1341;1431
12;0;120;1347;1436
13;31;118;1344;1434
14;0;91;1347;1437
15;76;166;1345;1435
16;0;90;1344;1434
17;0;90;1344;1434
18;0;90;1345;1435
19;12;102;1347;1437
20;0;90;1347;1452
21;80;170;1347;1452
22;0;90;1347;1469
23;0;90;1347;1448
24;0;90;-1;-1
25;0;90;-1;-1
26;0;90;1346;1469
27;1346;1474;1347;1437
28;0;90;1324;1474
29;0;90;1292;1381
30;0;90;1326;1415
31;14;104;-1;-1
32;0;90;-1;-1
33;0;120;1303;1392
34;1;91;1347;1436
35;0;90;1348;1438
36;334;424;1289;1379
37;0;90;1347;1469
38;106;197;1347;1437
39;0;90;1348;1438
40;0;90;1302;1392
41;0;90;1348;1438
42;0;90;1322;1412
43;57;147;1293;1382
44;0;90;1305;1395
45;0;90;1333;1421
46;0;90;1300;1390
47;0;90;1347;1437
48;0;89;1196;1286
49;0;90;1230;1321
50;0;90;1347;1437
51;0;90;1347;1438
52;0;90;1348;1438
53;0;90;1347;1437
54;147;237;-1;-1
55;0;90;1347;1437
56;0;90;1347;1437
57;0;90;1347;1437
58;0;90;1347;1437
59;0;90;1347;1437
60;0;90;1346;1436
61;-1;-1;1348;1438
62;0;90;-1;-1
63;-1;-1;1404;1452
