1;0;77;1312;1407
2;5;95;1312;1407
3;-1;-1;1312;1407
4;0;100;1312;1407
5;-1;-1;1313;1407
6;-1;-1;1312;1407
7;-1;-1;1312;1404
8;-1;-1;1310;1406
9;-1;-1;1312;1446
10;-1;-1;1312;1446
11;-1;-1;1310;1446
12;-1;-1;1313;1446
13;-1;-1;1312;1447
14;-1;-1;1313;1446
15;-1;-1;1312;1446
16;-1;-1;1312;1446
17;-1;-1;1316;1446
18;-1;-1;1316;1446
19;-1;-1;1316;1446
20;-1;-1;1316;1446
21;-1;-1;1394;1408
22;-1;-1;1310;1426
23;-1;-1;1338;1425
24;-1;-1;1312;1406
25;-1;-1;1312;1446
26;-1;-1;1312;1446
27;-1;-1;1315;1446
28;-1;-1;1312;1446
29;0;75;1316;1446
30;-1;-1;1316;1447
31;-1;-1;1354;1426
32;-1;-1;1318;1401
33;-1;-1;1313;1393
34;-1;-1;1325;1446
35;-1;-1;1331;1421
36;-1;-1;1335;1424
37;0;95;1333;1410
38;0;95;-1;-1
39;0;95;-1;-1
40;-1;-1;1331;1424
41;-1;-1;1335;1413
42;0;96;1330;1443
43;0;96;1338;1421
44;1;91;1331;1409
45;0;131;1338;1454
46;-1;-1;1331;1417
47;-1;-1;1331;1428
48;-1;-1;1338;1421
49;-1;-1;1333;1421
50;-1;-1;1333;1416
51;-1;-1;1331;1425
52;0;90;-1;-1
53;-1;-1;1331;1426
55;-1;-1;1330;1426
56;-1;-1;1329;1445
58;-1;-1;1331;1424
59;-1;-1;1330;1425
60;-1;-1;1330;1445
64;-1;-1;1330;1425
65;-1;-1;1330;1425
66;-1;-1;1330;1425
67;-1;-1;1375;1425
68;-1;-1;1330;1425
69;0;105;1330;1425
70;-1;-1;1330;1425
71;-1;-1;1330;1425
73;-1;-1;1374;1445
77;-1;-1;1330;1426
80;-1;-1;1335;1425
81;-1;-1;1330;1425
82;-1;-1;1334;1425
84;0;135;-1;-1
96;0;111;-1;-1
97;0;118;-1;-1
98;0;119;-1;-1
99;0;119;-1;-1
100;0;119;-1;-1
101;0;119;-1;-1
103;0;119;-1;-1
104;0;119;-1;-1
105;0;119;-1;-1
106;0;119;-1;-1
107;0;119;1326;1427
108;0;119;-1;-1
109;26;119;-1;-1
110;0;119;-1;-1
112;0;119;-1;-1
113;0;119;1325;1442
114;0;119;-1;-1
115;0;119;-1;-1
116;0;119;-1;-1
117;0;119;-1;-1
118;0;119;-1;-1
119;0;119;-1;-1
120;0;119;-1;-1
121;0;119;-1;-1
122;0;119;-1;-1
124;0;119;-1;-1
125;0;119;-1;-1
126;0;119;1121;1208
127;0;119;-1;-1
128;-1;-1;1242;1326
130;-1;-1;1299;1441
131;-1;-1;1300;1441
132;-1;-1;1300;1441
137;-1;-1;1301;1441
140;-1;-1;1229;1312
142;-1;-1;1302;1441
155;0;119;-1;-1
156;0;119;-1;-1
158;0;119;-1;-1
159;3;113;-1;-1
160;0;119;-1;-1
161;0;119;-1;-1
162;0;119;-1;-1
163;0;119;-1;-1
164;0;119;-1;-1
165;0;119;-1;-1
