1;0;102;1265;1389
2;1;102;1270;1359
3;0;104;1263;1360
4;0;112;1270;1389
5;0;132;1275;1388
6;1;120;1267;1355
7;0;101;1267;1360
8;0;101;1266;1337
9;0;97;1267;1361
10;0;107;1266;1355
11;0;110;1250;1355
12;0;110;1263;1357
13;0;92;1266;1376
14;1;162;1261;1389
15;0;152;1264;1389
16;0;120;1264;1357
17;0;132;1266;1368
18;1;103;1265;1354
19;1;164;1260;1388
20;0;132;1264;1356
21;5;103;1267;1355
22;1;105;1266;1357
23;7;100;1267;1355
24;1;105;1266;1356
25;87;142;1265;1370
26;0;105;1260;1353
27;1;105;1265;1357
28;0;100;1264;1356
29;0;142;1267;1354
30;0;99;1266;1356
31;0;137;1266;1347
32;0;136;1263;1372
33;0;101;1266;1356
34;0;125;1266;1356
35;0;103;1264;1372
36;1;99;1259;1355
37;0;104;1264;1373
38;0;101;1266;1357
39;0;99;1264;1356
40;0;103;1266;1389
41;0;100;1264;1355
42;0;99;1262;1356
43;0;102;1263;1358
44;0;102;1264;1356
45;0;145;1262;1373
46;0;102;1263;1357
47;0;99;1263;1355
48;0;103;1263;1356
49;0;100;1264;1356
50;0;153;1263;1356
51;0;102;1264;1356
52;0;101;1264;1358
53;0;102;1263;1356
54;0;102;1262;1357
55;0;110;1262;1356
56;0;102;1263;1356
57;0;102;1263;1357
58;0;103;1263;1348
59;0;101;1263;1356
60;0;103;1263;1356
61;0;101;1263;1356
62;18;113;1262;1356
63;0;103;1262;1356
64;0;109;1251;1339
65;0;104;1248;1341
66;0;106;1248;1341
67;0;106;1244;1357
68;0;102;1248;1339
69;0;109;1253;1341
70;0;109;1248;1340
71;0;111;1248;1343
72;1;180;1247;1341
73;0;180;1247;1342
74;-1;-1;1248;1340
75;0;170;1247;1339
76;-1;-1;1248;1358
77;0;153;1248;1357
78;0;148;1249;1358
79;0;114;1244;1343
80;0;159;1246;1353
81;-1;-1;1248;1357
82;0;167;1246;1342
83;0;145;1243;1343
84;0;114;1245;1342
85;0;111;1246;1343
86;0;110;1248;1341
87;1;172;1242;1343
88;0;113;1247;1343
89;0;114;1243;1343
90;0;114;1248;1342
91;0;113;1246;1342
92;0;113;1248;1343
93;0;113;1247;1342
94;0;113;1246;1342
95;0;107;1247;1341
96;0;113;1246;1343
97;0;113;1245;1342
98;0;111;1248;1341
99;0;110;1247;1341
100;0;112;1248;1340
101;0;111;1246;1344
